TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	2020/12/02
TIME	23:02:53
SPECTROMETER/DATA SYSTEM	JASCO Corp., FP-8300, Rev. 1.00
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  210.0000
LASTX	  750.0000
NPOINTS	    2701
FIRSTY	    -3.36806
MAXY	   109.48629
MINY	   -13.35120
XYDATA
	200	205	210	215	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480	485	490	495	500	505	510	515	520	525	530	535	540	545	550	555	560	565	570	575	580	585	590	595	600
669.4	5.49045	2.09395	-1.05662	1.9848	3.32646	0.396567	0.408951	0.232933	-0.553235	1.54123	0.597264	0.51595	0.342293	0.362837	0.439931	0.109053	0.325069	0.261346	0.162082	0.104376	0.1003	0.0856172	0.0227299	0.0963577	0.189527	0.307281	0.847762	1.35643	1.86509	2.02001	2.15916	2.39281	2.33489	1.55832	0.670041	0.222146	0.108247	0.093919	0.134283	0.286729	0.588249	1.10629	1.73007	2.1975	2.36807	2.31298	2.20274	2.09282	2.06876	2.03383	2.05416	2.09467	2.103	2.24603	2.36375	2.49894	2.40549	2.06137	1.52652	1.01166	0.592746	0.35015	0.21743	0.163138	0.131875	0.104909	0.0843882	0.0525545	0.0684446	0.0702687	0.0782168	0.0730348	0.0710812	0.0732193	0.080257	0.0718243	0.0941014	0.0747551	0.0552699	0.0662669	0.0569889
669.6	3.40313	4.54765	2.0346	3.18765	2.71794	0.501876	0.915631	0.210128	-0.239486	1.43508	0.71253	0.574031	0.506873	0.442077	0.602509	0.0394038	0.329497	0.302349	0.105235	0.0903953	0.0544958	0.0673616	0.0222969	0.105483	0.203838	0.282797	0.866891	1.32449	1.8211	2.01019	2.14031	2.36893	2.31531	1.53919	0.640669	0.231858	0.125298	0.0995006	0.141557	0.280873	0.579766	1.0938	1.70487	2.1602	2.32926	2.27766	2.17218	2.07458	2.0415	2.0093	2.02608	2.06983	2.07918	2.21431	2.33315	2.46067	2.37583	2.03872	1.5213	1.00935	0.578688	0.342635	0.222128	0.145936	0.145312	0.0956645	0.0739025	0.0614694	0.0634389	0.072374	0.0745525	0.0675904	0.072275	0.0681496	0.0739738	0.0703835	0.101223	0.0723612	0.0507133	0.0679137	0.0615189
669.8	6.52503	1.08984	-2.88763	3.92258	2.74028	0.255239	0.866312	0.207934	-0.263778	1.47422	0.481843	0.41239	0.371159	0.389507	0.5208	0.120779	0.315161	0.244316	0.169663	0.116956	0.0951626	0.0915482	0.00974528	0.080532	0.168142	0.296745	0.827301	1.33153	1.79777	1.9441	2.10028	2.33417	2.2443	1.51122	0.661673	0.227087	0.0948866	0.0819312	0.136318	0.288658	0.574564	1.07267	1.68122	2.13832	2.30578	2.25319	2.15928	2.02267	2.01369	1.97227	2.00732	2.02516	2.03802	2.18511	2.29837	2.43029	2.34605	1.99384	1.48177	0.987918	0.585452	0.345054	0.21504	0.138323	0.134542	0.10304	0.088613	0.0519245	0.0617928	0.0749183	0.0776359	0.0796961	0.0582112	0.0715223	0.0892233	0.0781101	0.0841936	0.0810429	0.0531606	0.0573645	0.0650615
670	5.36148	2.80754	0.300116	4.22715	2.80276	0.37581	0.595444	0.517736	-0.149266	1.34843	0.470717	0.491961	0.435528	0.404135	0.565654	0.0728379	0.301499	0.267193	0.153201	0.0990215	0.0665842	0.0590269	0.0198635	0.087175	0.170714	0.26676	0.818954	1.32141	1.76854	1.93129	2.07328	2.30466	2.20716	1.49114	0.646994	0.229494	0.120065	0.0813544	0.144639	0.286354	0.570574	1.06011	1.64307	2.10216	2.27054	2.21216	2.12126	1.9953	1.99873	1.95456	1.97551	1.99897	2.01331	2.14861	2.27166	2.38858	2.3131	1.97144	1.47171	0.980691	0.572291	0.332471	0.216411	0.138483	0.133617	0.0903286	0.0851082	0.0564235	0.0574801	0.0722025	0.0819981	0.0704944	0.0557534	0.0655775	0.0790559	0.0695817	0.080024	0.0747324	0.0489346	0.0613716	0.0722647
670.2	7.77209	4.52513	0.985698	1.6264	2.38823	-0.411497	1.34133	0.083947	0.0321449	1.40177	0.433665	0.446303	0.447068	0.371698	0.478362	0.0524046	0.335025	0.201217	0.159439	0.119142	0.0800095	0.049099	0.0120798	0.0852881	0.18017	0.278251	0.813513	1.28485	1.72457	1.93543	2.02272	2.25663	2.16964	1.47716	0.651858	0.233821	0.112085	0.0837951	0.142145	0.277527	0.556655	1.03549	1.6238	2.06907	2.2554	2.17674	2.08577	1.97525	1.9767	1.93067	1.95661	1.98327	1.99872	2.13092	2.23894	2.36084	2.29296	1.96146	1.44728	0.981627	0.567882	0.345211	0.203053	0.130288	0.137976	0.0836925	0.0757924	0.0635435	0.0617997	0.0766718	0.0743714	0.0709112	0.0524722	0.0660312	0.072505	0.0750894	0.0808925	0.0771716	0.0607347	0.0735041	0.0663612
670.4	4.28917	2.45715	1.01795	4.70123	2.34376	0.868667	0.287047	0.384456	0.0685823	1.31339	0.370008	0.568041	0.496523	0.300671	0.642929	0.165209	0.248169	0.227989	0.15833	0.0869035	0.0419989	0.0344844	0.0404443	0.0893679	0.136581	0.22498	0.780432	1.29326	1.71776	1.88614	2.00353	2.24078	2.12139	1.43837	0.639404	0.219622	0.112638	0.0883411	0.14861	0.29575	0.556879	1.03929	1.595	2.05112	2.19819	2.14584	2.05532	1.93022	1.96364	1.90987	1.9172	1.93434	1.95985	2.07821	2.21405	2.32015	2.24763	1.91631	1.43601	0.959021	0.571638	0.319998	0.202799	0.137318	0.127933	0.0824317	0.0890498	0.0575532	0.0546632	0.0724189	0.0835335	0.0749463	0.0497384	0.0587805	0.0776939	0.0687001	0.0740594	0.066551	0.037296	0.0599432	0.0752935
670.6	7.92214	3.79252	2.13333	3.67589	1.90493	0.67389	0.816703	0.316561	0.180392	1.2343	0.431965	0.608305	0.564163	0.242767	0.601017	0.155087	0.239216	0.19835	0.130444	0.107919	0.0147065	0.0262038	0.0514923	0.0824264	0.141032	0.240078	0.778301	1.27081	1.66353	1.86904	1.94886	2.18648	2.07422	1.42593	0.629239	0.207363	0.110624	0.0940838	0.147909	0.283403	0.535759	1.021	1.57643	2.01211	2.16777	2.10319	2.01888	1.90425	1.9237	1.86895	1.89024	1.90954	1.93637	2.04815	2.17507	2.28109	2.21974	1.89446	1.40953	0.943774	0.565413	0.322132	0.205751	0.124308	0.128596	0.0699392	0.0846438	0.0657203	0.058751	0.076363	0.072802	0.0713701	0.0530723	0.0593877	0.0680365	0.0755108	0.0801303	0.0729445	0.047349	0.0692594	0.080265
670.8	12.1337	1.65937	-0.387905	3.96518	1.01415	0.321889	0.353437	0.232819	0.171631	1.23047	0.341463	0.453089	0.443609	0.162572	0.558399	0.199443	0.25637	0.17815	0.190924	0.145618	0.0418104	0.041221	0.0457504	0.0437472	0.135854	0.26008	0.756781	1.26001	1.63685	1.82312	1.93402	2.1454	2.01564	1.41859	0.641641	0.192983	0.103088	0.0798768	0.138637	0.283887	0.527379	1.01521	1.56825	2.00036	2.14788	2.08588	2.00607	1.87123	1.8987	1.83843	1.87819	1.88659	1.91351	2.03083	2.14411	2.25152	2.19597	1.87401	1.38149	0.928754	0.571135	0.312235	0.195223	0.122648	0.123071	0.0785808	0.0932324	0.0635206	0.0636617	0.0844384	0.0694385	0.0754766	0.0483292	0.0659902	0.0718112	0.0812267	0.0720233	0.0773235	0.0459495	0.0639452	0.0777739
671	6.39101	-0.417336	3.32085	4.25273	1.88816	1.05665	0.489062	0.584685	0.16996	0.869515	0.314005	0.593173	0.584992	0.276254	0.619443	0.169302	0.17772	0.185155	0.114033	0.109055	-0.0173151	0.0135592	0.0700131	0.0515592	0.13531	0.23675	0.743072	1.24806	1.6184	1.84459	1.90091	2.11898	1.99344	1.36938	0.604832	0.202907	0.121546	0.0846728	0.151183	0.284062	0.517103	0.996448	1.51964	1.95255	2.10016	2.03522	1.96122	1.85548	1.87571	1.81767	1.83554	1.84104	1.88051	1.98625	2.1118	2.20867	2.15512	1.84105	1.37263	0.916133	0.55564	0.303274	0.200382	0.125235	0.132067	0.0567367	0.0793738	0.0641439	0.0565851	0.0739745	0.0740381	0.0614794	0.0523523	0.0557152	0.0586472	0.0729163	0.0727668	0.0628783	0.0481789	0.0747749	0.0896372
671.2	8.78082	1.6778	-0.264905	3.87763	0.943578	0.387779	0.475957	0.486677	0.296074	0.739675	0.332114	0.387186	0.540913	0.147425	0.51453	0.207601	0.17956	0.135647	0.153379	0.124911	0.0293768	0.00964804	0.0433425	0.0343716	0.134472	0.255838	0.729851	1.24678	1.59519	1.81215	1.86277	2.07119	1.9603	1.35491	0.621613	0.20933	0.109241	0.0813434	0.141165	0.289135	0.511194	0.983586	1.50622	1.93232	2.08572	2.0157	1.9413	1.82862	1.84555	1.78273	1.81732	1.81472	1.85311	1.9706	2.0774	2.18015	2.13073	1.81635	1.35009	0.908381	0.55274	0.296627	0.190151	0.129737	0.129421	0.0623382	0.0877405	0.0669303	0.0558155	0.0786341	0.0686829	0.0618402	0.0520008	0.060394	0.0656205	0.0760375	0.0718588	0.0647978	0.0517372	0.0753938	0.0820547
671.4	8.0258	1.59029	-0.623087	6.77568	1.03386	0.552337	-0.18223	0.68118	0.206835	0.492572	0.249396	0.233339	0.578855	0.0696791	0.600288	0.276032	0.157162	0.200333	0.176151	0.120637	0.0190991	0.0173206	0.0388788	0.0223705	0.100162	0.230769	0.706056	1.25608	1.59044	1.78743	1.8584	2.05327	1.93498	1.33512	0.609735	0.20107	0.119991	0.068052	0.136858	0.299924	0.513128	0.986167	1.48965	1.91479	2.05908	2.00153	1.92827	1.80698	1.83215	1.76391	1.7867	1.78568	1.82323	1.94323	2.05834	2.15697	2.1084	1.78756	1.34432	0.89196	0.555996	0.27754	0.184359	0.136224	0.113686	0.0603405	0.0929234	0.0618781	0.0508262	0.0798838	0.0748328	0.0633291	0.0458155	0.0649518	0.0691082	0.0630524	0.0662131	0.0623728	0.0470866	0.0747367	0.0821718
671.6	5.5866	4.81723	-0.606095	2.90812	1.35226	0.156717	0.787613	0.732501	0.308925	0.431191	0.438044	0.310007	0.615082	0.106238	0.468089	0.234986	0.110351	0.0685221	0.171947	0.11721	0.0495346	0.0217795	0.0629488	0.0379625	0.126536	0.281377	0.727988	1.22457	1.52948	1.76772	1.7934	2.01004	1.92347	1.30541	0.623586	0.210978	0.0874614	0.0835238	0.133553	0.292036	0.490354	0.953038	1.45343	1.8729	2.03832	1.96226	1.8911	1.78581	1.78224	1.73389	1.77228	1.7566	1.81094	1.92217	2.01836	2.10941	2.06915	1.7713	1.3115	0.898704	0.53958	0.306282	0.179586	0.121852	0.119869	0.063372	0.0862542	0.0705941	0.0502679	0.0717354	0.067842	0.0590427	0.0520978	0.0633481	0.0667121	0.0779694	0.0716947	0.0570427	0.0643906	0.0855947	0.0789503
671.8	6.00457	3.87164	-0.991737	3.92737	1.83008	0.287356	0.46408	0.984063	0.236234	0.377656	0.319183	0.0980777	0.51997	0.131825	0.479746	0.302748	0.0996085	0.128876	0.170751	0.141525	0.0515456	0.0396399	0.0771267	0.0178206	0.103558	0.273476	0.704577	1.21886	1.52587	1.71779	1.78936	1.99003	1.88935	1.31087	0.598137	0.200832	0.0867103	0.0711387	0.131416	0.293006	0.488818	0.95669	1.43423	1.84849	1.99908	1.94597	1.86832	1.75924	1.75673	1.7069	1.74587	1.72544	1.78127	1.89003	1.99009	2.07309	2.04285	1.74951	1.29741	0.880279	0.540343	0.291838	0.181657	0.129836	0.108111	0.0623332	0.090925	0.0624412	0.0529943	0.0756045	0.0743235	0.0605435	0.0476528	0.0756908	0.0652815	0.0756903	0.0605902	0.0631976	0.0617493	0.0795766	0.0766539
672	2.49542	4.968	1.29399	3.34221	2.5295	0.613649	1.02029	1.44072	0.341555	0.150325	0.327559	0.0851123	0.584597	0.229475	0.490823	0.344512	0.0111111	0.129553	0.109387	0.126391	0.0211289	0.030621	0.111244	0.0106966	0.108157	0.2663	0.693716	1.21531	1.51813	1.71122	1.75225	1.98277	1.88001	1.28662	0.571439	0.193887	0.0912147	0.0664153	0.134381	0.297184	0.490145	0.944432	1.4153	1.81184	1.96946	1.91459	1.83686	1.75604	1.74242	1.69343	1.71952	1.69327	1.75874	1.85894	1.97145	2.03334	2.01132	1.72551	1.29031	0.863671	0.540383	0.289093	0.195581	0.139917	0.107518	0.0498756	0.0814451	0.0671976	0.0452099	0.066535	0.0812477	0.0552239	0.0502838	0.0734247	0.054748	0.0740844	0.0564303	0.0571149	0.0671997	0.087358	0.0815685
672.2	3.37915	3.84599	-4.32897	5.19172	0.683438	-0.566332	0.554635	1.26486	0.329368	0.158516	0.349492	-0.0772756	0.525953	0.276718	0.347269	0.273325	0.0810677	0.0890945	0.191865	0.18964	0.082747	0.0447644	0.0925736	-0.0134919	0.123858	0.280409	0.684634	1.16526	1.49311	1.66083	1.72666	1.91624	1.85785	1.28288	0.588651	0.193628	0.0632125	0.0776937	0.112886	0.276718	0.472443	0.935683	1.39246	1.7914	1.94181	1.88866	1.82137	1.71108	1.70912	1.65213	1.70588	1.66947	1.7377	1.83457	1.92691	1.99194	1.97965	1.70575	1.25231	0.857671	0.522168	0.269147	0.179173	0.139757	0.1123	0.0709668	0.0929221	0.0696529	0.0556676	0.0719104	0.0639946	0.0639273	0.0484916	0.0856683	0.0643618	0.0775691	0.0528787	0.0649822	0.061807	0.0787496	0.0681064
672.4	2.14315	3.67539	-0.874228	4.946	0.0537778	-0.18022	0.684025	1.29896	0.227045	-0.0209688	0.344889	-0.0484782	0.494187	0.310928	0.378264	0.310475	0.0516565	0.0919666	0.148831	0.163063	0.0503717	0.042687	0.103566	-0.0123171	0.124751	0.269529	0.668844	1.15078	1.49418	1.6651	1.70382	1.8845	1.84595	1.26742	0.575157	0.202618	0.0722919	0.0767441	0.118557	0.274921	0.469424	0.919031	1.373	1.76179	1.90523	1.85529	1.78754	1.70025	1.69227	1.63294	1.67851	1.6334	1.70762	1.8028	1.90287	1.96526	1.9492	1.67589	1.23854	0.845452	0.527137	0.263189	0.180932	0.142008	0.111475	0.0620989	0.0859498	0.0652946	0.0575061	0.067679	0.0649004	0.0617091	0.051068	0.0884127	0.0588191	0.0672482	0.0507534	0.0584407	0.0628884	0.0908032	0.0753746
672.6	3.05485	5.27513	-0.710619	2.47985	0.0922493	-0.0329228	1.15655	1.5679	0.369575	-0.126546	0.504475	0.136072	0.536007	0.376767	0.257949	0.296212	0.0327638	0.0144633	0.16528	0.156156	0.0663061	0.0275121	0.113401	0.00147183	0.145313	0.30556	0.681261	1.13356	1.48508	1.65172	1.67006	1.86261	1.84012	1.25215	0.581979	0.217838	0.0545423	0.0924895	0.127159	0.265937	0.462093	0.89437	1.34278	1.74277	1.89724	1.83125	1.76266	1.68361	1.67067	1.61867	1.6743	1.61567	1.69093	1.78684	1.88476	1.94254	1.9263	1.65735	1.21273	0.842664	0.511593	0.271921	0.185391	0.137629	0.115312	0.0656078	0.0901849	0.071179	0.0562071	0.0618965	0.0636375	0.0543237	0.0612518	0.0840229	0.058226	0.0706479	0.0563707	0.0509742	0.0727455	0.098294	0.0792091
672.8	8.71125	-1.23794	-0.106744	5.14652	0.217632	-0.539999	0.462032	1.29059	0.170067	0.2637	0.493492	-0.0799264	0.35282	0.203509	0.407265	0.322821	0.0967556	0.110287	0.138888	0.195416	0.0458472	0.0936448	0.106428	-0.0309674	0.134064	0.268679	0.644102	1.12555	1.46697	1.61331	1.68454	1.817	1.79106	1.23238	0.551587	0.196007	0.0767829	0.0765881	0.112641	0.270666	0.461693	0.893588	1.33729	1.72111	1.84059	1.80173	1.72646	1.66427	1.63715	1.58754	1.62474	1.58736	1.66331	1.74391	1.85476	1.9292	1.90082	1.6347	1.21122	0.820435	0.522624	0.240413	0.174684	0.145824	0.096822	0.0622167	0.0881031	0.0574386	0.0641249	0.0633654	0.0650758	0.0639413	0.0557542	0.0958472	0.0583616	0.0574966	0.041463	0.0541612	0.0681101	0.0971185	0.0694545
673	8.93873	-1.22378	-0.067177	3.06991	0.911869	-0.451056	0.770012	1.31768	0.163287	0.078495	0.63853	-0.0241474	0.383921	0.201901	0.305866	0.3202	0.0688574	0.0956336	0.146353	0.18375	0.0422395	0.0707474	0.112392	-0.0137289	0.156672	0.28794	0.640985	1.1167	1.45193	1.59086	1.64933	1.80194	1.77937	1.2041	0.547466	0.199606	0.0722472	0.077135	0.116905	0.273461	0.463786	0.8709	1.31081	1.69827	1.80935	1.77123	1.69501	1.64252	1.6205	1.57272	1.60309	1.56679	1.63852	1.72378	1.8263	1.89409	1.87158	1.61573	1.1873	0.811927	0.509291	0.246693	0.174384	0.145618	0.104608	0.0693339	0.0880019	0.0640786	0.0601088	0.056754	0.0661918	0.0504013	0.0611427	0.0870662	0.0543109	0.0672044	0.0473659	0.0528138	0.0803716	0.0979471	0.076524
673.2	11.7931	-0.578505	-2.91578	3.40854	0.0616305	-0.821115	0.290462	1.10336	0.262762	0.0568576	0.856578	0.0341613	0.397252	0.181577	0.248811	0.289914	0.0892509	0.108774	0.210622	0.186943	0.0802395	0.0770535	0.102865	-0.00071843	0.178946	0.277922	0.650907	1.07989	1.41846	1.54556	1.64933	1.77645	1.77359	1.19585	0.542568	0.208739	0.0639036	0.0796675	0.112879	0.259209	0.445743	0.873199	1.29509	1.69342	1.78502	1.76511	1.6874	1.61613	1.59333	1.54654	1.58703	1.55568	1.62673	1.70834	1.80055	1.87527	1.85761	1.60197	1.16728	0.811625	0.493778	0.239517	0.16724	0.131726	0.11711	0.0847782	0.100293	0.0668223	0.0634038	0.0574083	0.0558414	0.0472997	0.0669875	0.0878986	0.0660793	0.0662024	0.0551331	0.0600615	0.0767167	0.0859297	0.0673246
673.4	10.4453	-0.775577	1.41698	2.8537	1.23908	-0.0528524	0.831784	1.28073	0.0983549	0.0643547	0.822086	0.11775	0.32184	0.194193	0.2799	0.356189	0.0569501	0.0863484	0.130845	0.182398	0.0305304	0.0803266	0.0992579	-0.0138636	0.133455	0.298627	0.617014	1.08456	1.42922	1.56766	1.60822	1.75295	1.741	1.16433	0.505863	0.196312	0.087346	0.0627329	0.12374	0.273917	0.458527	0.854552	1.26848	1.65482	1.75032	1.72166	1.62787	1.61653	1.57286	1.52762	1.55168	1.52121	1.58794	1.67895	1.77952	1.84725	1.81853	1.56474	1.1519	0.788489	0.498687	0.246628	0.171125	0.142602	0.102735	0.07281	0.0848961	0.0566639	0.0638384	0.0547543	0.0588103	0.045053	0.0641929	0.0888745	0.0529894	0.0654256	0.045649	0.059624	0.0917208	0.102115	0.0813131
673.6	11.1876	1.53752	-0.308971	4.20613	2.06717	-0.214502	0.756094	1.26451	-0.000211444	0.0425318	0.963517	0.159084	0.356285	0.308775	0.188719	0.261009	0.0677659	0.0986195	0.174926	0.186973	0.0894848	0.0828426	0.104073	-0.00127951	0.148369	0.295142	0.619183	1.03715	1.38744	1.54787	1.58676	1.72678	1.73715	1.1504	0.508242	0.204801	0.077032	0.0684843	0.131054	0.258479	0.441796	0.848708	1.24327	1.6442	1.73481	1.71651	1.62013	1.58389	1.53748	1.50427	1.53706	1.50244	1.56642	1.66113	1.74794	1.82089	1.80019	1.54912	1.13672	0.779429	0.476724	0.245534	0.172543	0.130796	0.105013	0.080156	0.0929859	0.056764	0.0677057	0.0642012	0.0518873	0.0416902	0.0697731	0.0884417	0.0650577	0.0620263	0.0461681	0.0621464	0.0864393	0.096956	0.0756963
673.8	14.1925	1.49588	1.43083	7.46309	0.825686	-0.716242	0.432162	0.918312	-0.00786328	0.217311	0.886484	0.0764177	0.239706	0.263694	0.265199	0.235844	0.13308	0.174673	0.149758	0.204545	0.0842422	0.117035	0.0798734	-0.014569	0.141894	0.260267	0.60779	1.0101	1.3735	1.54379	1.5893	1.70517	1.71301	1.14156	0.480388	0.202985	0.0869059	0.0646771	0.122271	0.251221	0.4352	0.85261	1.23401	1.62888	1.70934	1.70299	1.60141	1.57361	1.51422	1.48476	1.51173	1.49001	1.54913	1.63224	1.72555	1.81113	1.79194	1.53647	1.14108	0.771325	0.470907	0.238866	0.154188	0.128483	0.100196	0.0696522	0.0911557	0.0462887	0.0755173	0.073648	0.0480185	0.0483784	0.068178	0.0933482	0.0659918	0.0497507	0.0397188	0.066187	0.0786024	0.0962662	0.0652503
674	7.27736	4.63149	1.7013	3.12083	2.39649	0.370001	1.24191	1.31877	-0.119494	0.0533019	0.965824	0.205128	0.260231	0.37321	0.0834324	0.213862	0.0759201	0.0646092	0.147382	0.143502	0.130446	0.092513	0.122979	0.0414445	0.121364	0.285583	0.604995	0.996663	1.35953	1.5174	1.52941	1.70359	1.71623	1.10867	0.501681	0.208622	0.0539062	0.0768509	0.137875	0.245195	0.435963	0.817997	1.20034	1.59818	1.695	1.6888	1.57728	1.5521	1.49291	1.46538	1.49467	1.45964	1.52152	1.6246	1.70575	1.77135	1.75224	1.50172	1.11318	0.759678	0.461042	0.266248	0.184558	0.129011	0.104584	0.0757718	0.0974662	0.0437473	0.0604617	0.0643824	0.0514786	0.0373511	0.077523	0.0850156	0.0718808	0.0630954	0.0476528	0.0602159	0.0860981	0.0937438	0.0700114
674.2	10.1827	6.35269	3.2921	5.05666	0.923081	0.159933	0.75147	1.02252	0.129639	0.201181	1.07297	0.159279	0.176512	0.331445	0.122471	0.219396	0.0770442	0.125002	0.146686	0.137948	0.12773	0.118377	0.107795	0.0262294	0.140506	0.271814	0.624249	0.968136	1.33578	1.49338	1.53163	1.67398	1.70599	1.11431	0.483953	0.212739	0.049541	0.0838815	0.124168	0.236025	0.428438	0.813795	1.18507	1.57339	1.66097	1.66179	1.5498	1.53395	1.46444	1.4315	1.46467	1.43976	1.50709	1.59884	1.67432	1.74593	1.72873	1.48173	1.11437	0.752387	0.460748	0.255897	0.170962	0.125724	0.106595	0.0794957	0.0974209	0.0462899	0.063006	0.069954	0.0422403	0.0444467	0.0798973	0.0857136	0.0656795	0.0616391	0.0500037	0.0653198	0.0773145	0.0865006	0.0585451
674.4	11.4466	2.03958	7.42509	4.15427	0.927202	0.581978	0.928298	0.934905	-0.0919184	0.28157	0.879826	0.120323	0.0778745	0.280723	0.138811	0.25272	0.0683728	0.103044	0.0878994	0.131649	0.102008	0.148554	0.104254	0.0041685	0.121796	0.283422	0.608573	0.963005	1.33088	1.49467	1.50598	1.65584	1.68273	1.1118	0.467985	0.198573	0.0476831	0.0769405	0.116971	0.233378	0.428771	0.791176	1.17618	1.54062	1.63503	1.62654	1.51673	1.52783	1.45061	1.41442	1.44506	1.41713	1.48561	1.57366	1.65759	1.727	1.7055	1.46253	1.10799	0.735227	0.465764	0.265065	0.166171	0.134438	0.0980971	0.0726526	0.0897907	0.0394121	0.0664887	0.0731364	0.0433717	0.053019	0.0754419	0.084873	0.0527269	0.0650675	0.0421022	0.0657083	0.0837273	0.0936427	0.0579252
674.6	10.0017	3.28184	3.86309	5.40254	1.90153	1.2743	0.252268	1.01474	0.459851	0.36758	1.01951	0.327128	0.155955	0.402013	0.0865613	0.126868	0.0710305	0.15632	0.154312	0.121397	0.168722	0.13587	0.118224	0.0276002	0.141794	0.257482	0.617934	0.918721	1.27646	1.42689	1.52491	1.6302	1.68458	1.10731	0.460116	0.213501	0.0389044	0.0989936	0.129154	0.222416	0.414404	0.800382	1.152	1.52971	1.60697	1.62026	1.50751	1.48166	1.41679	1.38995	1.43165	1.40127	1.47107	1.54851	1.62996	1.69296	1.6757	1.43977	1.08964	0.730241	0.439341	0.240393	0.171833	0.115501	0.11576	0.0867888	0.10763	0.044735	0.0687694	0.0750652	0.0363364	0.0455329	0.0868691	0.0803424	0.0724032	0.0642939	0.0552371	0.0688297	0.0680854	0.0707068	0.0563415
674.8	13.6582	0.20428	5.61221	4.43917	0.686232	1.60904	0.127036	0.760785	0.584501	0.677959	0.688673	0.235205	0.0592087	0.330385	0.136492	0.121712	0.139738	0.148009	0.127985	0.119535	0.136608	0.135804	0.102367	0.0295168	0.124736	0.251293	0.584697	0.912408	1.25941	1.4274	1.50242	1.61215	1.65151	1.10559	0.440086	0.201329	0.0579211	0.0793794	0.119766	0.219004	0.414141	0.780471	1.1477	1.49608	1.57692	1.58687	1.47536	1.46813	1.40208	1.37713	1.4056	1.38233	1.44594	1.51717	1.61006	1.67398	1.66134	1.42332	1.07573	0.712798	0.441217	0.245113	0.16999	0.118007	0.113696	0.0776633	0.101425	0.0334357	0.0766548	0.0824605	0.0427473	0.0479513	0.0779226	0.0805929	0.0624113	0.059338	0.0505945	0.076963	0.0690361	0.082005	0.0534424
675	13.3911	-2.93832	4.55196	2.12478	1.0395	2.2326	0.418566	0.730124	0.398288	0.691745	0.485829	0.294392	0.140894	0.340013	0.0781651	0.0924601	0.105865	0.0877169	0.162423	0.0900222	0.163411	0.122552	0.108402	0.0509063	0.115944	0.271144	0.567105	0.913392	1.24724	1.40469	1.47749	1.6069	1.63307	1.07492	0.457354	0.183208	0.0487055	0.0713993	0.124551	0.217359	0.41773	0.760758	1.13358	1.48369	1.56794	1.56714	1.46208	1.44613	1.39239	1.37712	1.4009	1.35844	1.42904	1.50769	1.59845	1.65503	1.63671	1.40323	1.0543	0.700813	0.44097	0.256271	0.174868	0.119317	0.114796	0.0879256	0.104798	0.0322554	0.0684682	0.0751562	0.0498675	0.0474744	0.0756562	0.0713438	0.0676015	0.0665106	0.049314	0.0672305	0.0724328	0.078168	0.0600637
675.2	17.3522	0.426713	7.28774	4.47816	0.173365	2.18067	-0.274982	0.274607	0.656428	0.82337	0.538648	0.394757	0.104845	0.226057	0.293124	0.0599681	0.190435	0.183027	0.123783	0.0823594	0.0997688	0.118217	0.104225	0.0426491	0.113824	0.201381	0.555427	0.868343	1.20689	1.37714	1.49632	1.56671	1.59	1.08171	0.414352	0.191991	0.0755679	0.0613796	0.12376	0.202975	0.400282	0.753996	1.13133	1.45271	1.52386	1.53982	1.43444	1.43172	1.35915	1.35235	1.35631	1.3421	1.41223	1.46339	1.56546	1.63673	1.62267	1.3932	1.04789	0.70846	0.43263	0.250126	0.162517	0.105128	0.11716	0.072237	0.0916316	0.0392441	0.0864549	0.086526	0.0374085	0.0471733	0.0736203	0.0720579	0.0620024	0.0538489	0.0567819	0.0794098	0.0608419	0.0821683	0.0494589
675.4	18.6446	-0.366135	6.30265	2.40802	0.63511	3.00402	0.147766	0.471731	0.664713	0.894316	0.367634	0.434245	0.102643	0.248419	0.263251	0.117896	0.119742	0.140511	0.107145	0.065729	0.105702	0.131831	0.0935336	0.0553886	0.0910041	0.213131	0.529607	0.87391	1.18838	1.3525	1.45397	1.55333	1.57311	1.05877	0.427162	0.174088	0.0696129	0.0571637	0.128496	0.207954	0.397237	0.73052	1.12271	1.43564	1.51317	1.51317	1.41045	1.40576	1.33692	1.33789	1.33968	1.31254	1.3909	1.45019	1.54675	1.6189	1.59387	1.36984	1.02764	0.694775	0.438682	0.263144	0.169651	0.106003	0.107667	0.0726933	0.0928618	0.03627	0.0787551	0.0875942	0.0410806	0.0429306	0.0738581	0.0689866	0.0639291	0.0611955	0.0603194	0.0749575	0.0635652	0.0746172	0.0514188
